,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Target
512,1.0039610299852693,0.4480225358030952,1.169555063583409,1.844573627108177,0.21020226867471864,13.110830302115794
513,0.09372674043333719,0.8020785985267094,0.6807293431906629,1.1965132162757035,1.9069394858639122,18.044728041828655
514,1.576614507718044,1.5827317578402005,0.7550967488984973,1.9935303778117592,1.730084932370264,22.95314374581237
515,0.8188820067215468,0.6890716971618474,2.8307991698922526,2.3652470932066305,0.5028680920291613,22.132910328009533
516,1.6842120220209618,0.47928260750557183,1.3332267687839328,0.6328808358519192,0.4658377378457007,12.227316473784938
517,0.010872811783662341,0.5460913203054846,0.7795125119299692,0.6342125478827,0.9661813199552053,10.59537022864679
518,0.11040730017164217,0.9109200752563527,0.08000408555663102,0.33451196410685385,0.04109098504999366,4.859191134325299
519,1.4184989767256648,0.023436611772331948,0.901803348345281,1.2652196161646339,1.17003653133987,14.625232193058917
520,0.0964421245838988,0.7899703826843181,0.11055238988290804,1.2272291769133015,0.46115290935342135,9.763687386898656
521,1.5247682295485065,0.9097181101916719,0.8460218188399762,0.5460581809391882,0.8282356928447675,12.752104713006638
522,0.003545375679614243,0.3716916177025024,1.225385878171379,0.03468996486995303,0.009121152748312872,4.289091906855857
523,0.8252157053875835,1.4196875384879295,0.23306562053210722,0.1200037686227267,1.0699493284359949,9.419614966331892
524,0.9682373367199415,0.34790215571339334,0.5160682553355003,0.22160643249874162,1.1983939234633427,9.726440381106913
525,0.5738384956457712,1.3100266304375958,0.8779103695381664,0.3288080586959692,0.20473683396689424,10.134485620544762
526,0.27627081099113127,0.06998556819005208,1.2916386267945275,1.0284500305910835,0.046719669129822124,9.576368124474433
527,0.7532436254914526,0.5144909446417515,0.36015750672580055,0.5048871153712973,0.6698748955695825,8.862745717313372
528,0.9607462473142757,0.47679268240816136,0.48638447750836483,0.04779316302373428,0.2129681832237288,4.717538832611238
529,1.9857803289456284,1.6229798635376498,1.7359348295077675,0.22137679727599277,1.9334542393479204,23.0295341790148
530,0.3488464749708749,0.8390221204335553,0.6906618505447366,1.3407338704711511,0.45419835813263926,11.439803800999496
531,1.2776526990136232,1.0490339288642325,0.18595010349851554,0.3463824820634312,1.3081139646783666,12.820020696524942
532,0.9642748457770582,1.3243194423396851,1.0374640978767857,0.5749908069902784,1.2413990229264469,15.755979891326486
533,0.32383446608727534,0.875813932782822,0.28047423545106515,0.5054791146656264,0.4412673479880527,6.53610313309434
534,1.1623849688884427,0.7134917381290893,0.603927348622875,0.065582739625989,0.7221599208022204,6.84187614269277
535,0.4535196079282494,1.961497590260964,0.27839204516656113,0.7795448681413477,1.576635248371211,14.477662878569406
536,1.6737409416118079,1.3410103007964376,1.3386897136932323,0.23323323077655314,2.1708275777496557,20.033756995461562
537,0.8349802485031269,0.8186316313052867,0.26570082069080614,0.4003550924847928,0.9611597365652217,9.427962532282523
538,1.7131240694324017,0.8686965985996091,0.951756856021524,0.3563924408183093,0.5070927589011158,10.729364425208281
539,0.5021809681697602,0.5192213836405347,1.1649611216816922,1.2894719212943069,0.43640734692485944,14.006080349440026
540,2.5198899318676826,0.6445013683816025,0.5864782332047601,0.42306146769042013,0.79047570532857,11.895467586696512
541,0.17606658519956847,0.7044936662560638,0.4855681111889817,0.03663841714256743,0.41265198211772786,5.66104649791871
542,0.46231905999062173,1.5336978448313763,0.016573714297674985,1.0014715902335882,0.9301481387890917,13.595440394795213
543,0.501278083382445,1.0298782936358857,1.589921168164142,0.6446007160373607,0.04186234249305362,9.955975809702736
544,1.1635859682561271,0.4566595556738112,0.5681705745413649,0.1780226566263295,0.3637550277156594,5.561055761974438
545,1.1799305283975556,0.2454540413248593,1.0562057106357254,0.24696916115529804,0.4167590363435637,8.537739798979134
546,1.4929162341829083,1.4909070737915266,0.7116938735133829,0.15724062258001323,0.8767245075507839,11.090378888494069
547,1.0519215918234268,0.35593624986270994,0.3293385549109291,0.1691109782162646,0.9614875298286442,7.4927748467673565
548,1.4467015154265161,1.8518063235552173,0.3799779241973904,1.0732042545602178,0.676669044073071,13.937745453571209
549,0.11279566337037067,0.01053265231063688,0.46678705050775676,0.007500176304675667,0.12654772182083673,3.5013651862981057
550,0.7148962652547304,0.034404014599229135,0.005784262813864515,1.14339987433974,0.34001689411757974,5.48413344001623
551,0.09415702046227406,0.43284102301648014,0.35963174689598737,1.6900291399766967,0.5296057065784571,12.412470490140954
552,0.4944509656707978,1.0911543069509664,0.5639673054855321,0.3461553391518951,0.6321276757579342,11.133768254988173
553,0.3095917621170974,1.4823678724274967,0.9388262902261582,1.6047288495679084,0.9332083535294283,18.345033802490043
554,1.2223878587027701,0.29231786429513157,1.2511781092035925,0.146141349401759,0.0809525161639403,4.657864118185897
555,0.5699019256398341,0.2231243011076276,1.1303031680327436,0.7399687937427316,0.6027983690147867,10.779189903762667
556,0.5605594343272519,0.22831860782680388,0.9692257032716102,0.7613844432639105,0.9808840108209786,11.537755896785733
557,0.6245516874265155,0.23963830537388406,0.7109422112983514,1.7583660616584358,0.2843766271715369,10.73412205359643
558,1.0297108684026253,1.4571563631936892,0.1577396693678194,0.9774596630111818,1.0590975256930077,14.882851949557232
559,0.2601828636501125,1.546869369397111,0.6119732395947785,0.35072928022111116,0.4249318756272807,8.370228548920034
560,0.4498054442176649,0.6351781243763027,0.7825248216164308,0.9867365528362317,1.1281825714484846,14.185005971075327
561,0.4320160815569909,0.18043478092963477,0.0562018039121706,0.6671384288740645,1.3087952384957633,9.369342913773895
562,0.09348416129003304,1.0179142133482189,1.3337783770714366,0.3642358771107051,2.8518992313815983,21.74211780451753
563,0.37087648589425787,0.20389370722461014,0.7626356381612485,1.0090973894165518,1.2263171032450944,14.013935591311805
564,0.9488464358069556,0.11449613567335444,0.6426205149505242,0.19568816610840958,1.138555888073628,9.023813165903533
565,1.0635539220532588,0.863379579589468,0.0026444481474917196,0.4807689124629217,0.7093912352836621,7.544222632441879
566,0.20784036163760308,0.5674333625371384,2.1350532577549592,0.41445822657265763,0.559863687074315,12.078118637310348
567,0.015422550014216822,1.0894301245521079,1.8814422308700238,1.6207202960739855,1.06527987253917,18.664691967023337
568,0.4334337387755223,0.6252005942986975,1.0992332128530065,0.03710153445541143,0.5488492200332411,8.744175528909128
569,0.39139683155927246,1.7602211440986852,2.0715691142440447,0.8218064081315584,0.5793941234070143,15.798468791201268
570,0.7634308479722821,0.21838094326954108,0.22294887928528676,1.4387141968858255,2.326834135856145,18.702712794051738
571,2.530955411528947,0.5693553055530352,0.2782143455339975,1.6777572617275682,0.47004172650161835,14.41818986546844
572,0.11985498914946827,0.8683893658443653,0.8118593234757463,0.45012863002551695,0.14320155162735565,7.901800378931259
573,0.22933203566086818,0.7792099411903413,0.6418353234997177,0.9073608489643498,0.17317597680719085,6.820837095606094
574,0.7982183362789849,1.2673810587495304,0.7886335216260429,0.7588434256721965,0.6960129287919166,13.020205413413294
575,0.5113846113899588,1.036669887672306,0.0781963386743626,0.1824950920628356,1.0183630296987205,10.212718205098003
576,0.9706329446073201,0.17173313821576652,1.3903292708634287,0.2411029385951353,0.07863491697908269,5.2874872998568
577,0.7800209538122708,1.5817957729541121,2.170255636820326,0.2814423560798649,0.3321165872601554,11.221612171548426
578,1.0336461248539528,0.8177235305571608,0.6099612028660845,1.9756869139828779,0.7752269530432023,15.53512760622341
579,1.4733848579765427,1.080520223064645,1.226148894085768,0.37519261483545746,0.1692468590277849,8.715320729024997
580,0.6589328040851864,1.246679614696463,0.8864721164989798,0.7455448517019341,0.46542471249196304,11.788431546052873
581,0.641469779978535,1.1176942629783169,0.40500298076502056,0.1925249897666193,0.3717527020689164,7.812745030223292
582,1.0525272560751757,0.566705176794043,0.006716242676735539,0.1873229114200105,0.08620304498076628,3.730087033983487
583,0.8096300505934234,1.208921912168698,0.566584319451527,2.590877270535618,0.129026285941123,15.948786765034946
584,0.9277476419505072,0.07831374871289745,2.259616124785812,0.8293166316330465,0.16457503686925545,11.55654953181705
585,0.5517814832431219,0.29738548266749737,0.09020402825673068,0.7315747141679093,0.030786051352827953,4.519811191052813
586,0.6285426118570969,0.6838220785808388,0.5354816442415978,1.3046046034369405,0.36815411644297347,9.713128472462087
587,1.3476891632230321,0.6406384719285629,0.25221363027869664,0.9829194302864475,1.0277499423258254,14.221532720774496
588,1.3135067855289773,1.1034101222209467,0.5056287373014466,0.9265542349861792,0.20662902466693986,9.191354725592289
589,1.3653647951405201,0.8725458117324293,0.3981537165149459,0.8811195291201884,1.588831390043588,14.791271173676861
590,0.07465609504760073,0.9145982061450483,0.6730808206346386,0.16058722059242306,0.7559631873941254,7.35685401049302
591,1.1414451316405398,0.594359436029616,0.20960322524667768,0.24239244027761747,0.2398513043407061,4.467108460312626
592,0.3885904250243446,0.45339347104515065,0.5250311094778991,1.0405648348258236,0.427039333697882,8.893631827820068
593,0.01624125720451383,0.3281343910483187,0.09664601966625275,1.785150564464915,0.1814069275526564,9.30167566551599
594,0.1741759054477529,0.43960625491650984,0.46069074331802967,1.1571133110455771,1.0856778089186037,11.668360861429033
595,2.5924262997881558,0.6865249588633573,0.36438046592445295,0.8327840948990503,2.0498790251102994,18.03279167123693
596,1.2621439162162245,0.866131786187555,0.28489031911742224,0.17133921832257074,0.6141956469551155,8.218482214571914
597,1.3768683091079787,0.022677429923046676,0.3773439200353913,0.7917633851027378,0.5026063123237525,8.344784848535495
598,0.2538762794694528,0.2635101482957922,0.1196921358425206,2.1659887136668767,0.20256119703715622,12.267967350097948
599,0.49537866980592543,0.19744639321981705,0.5254090761840786,0.9876347547459339,1.2263259106218332,12.618768265188974
600,0.05249381088620624,0.14649407355220093,0.1486610946015231,1.5909555392432333,0.7443810432269379,10.333784933821274
601,1.1104867371662257,0.07784901108579442,1.6308848535217193,0.6072784319010356,2.0556708549856304,17.509337414623964
602,0.06033216657905125,1.3649150009651982,0.26594637532071996,0.43139583392621533,0.9970622929013908,8.460900897125558
603,0.053123673671095696,0.8854414429104988,0.3724984051367225,0.803052883796839,0.4791417785906996,8.136280607921725
604,0.35108894939850194,0.18708110447862059,0.3669919377396129,0.30337802565761907,0.947418615639532,5.4628140034807595
605,0.9308114358135999,0.9755181784145706,0.4885578608654678,0.6641867886054513,0.5843901274607405,10.44604928575673
606,0.18437215299323692,1.1842655304538765,0.4828673050354613,2.038700204241646,1.1587959636333387,17.549801926628792
607,0.33537182391877535,0.07080917814434895,0.2197479531087665,1.6579008735898804,0.1329654025237278,8.326046770259879
608,0.32800922004201566,0.8173355011274349,0.9557646654657316,0.5221511680018454,0.5062002088649232,10.041058985653097
609,0.15613519686700936,1.4656610434405224,0.12539366381430891,1.7734508384414462,0.8491747196248494,15.449215145624958
610,1.3264819928758917,0.47488443081210385,0.1162432286763941,1.619032761933591,0.5140217033039576,10.430880243551997
611,0.9638114036303493,1.6202016767239231,0.9191293124246552,0.39386440112959487,0.5735472759727095,11.196841054861013
612,1.5905630200120437,1.6923505579798814,0.9391158158442713,0.5070600512126916,0.4913155710150799,10.995910857140126
613,0.026860875897441214,0.00018209847280713264,0.28755583876866386,1.1500202812942102,1.6451268019403629,12.64175674982925
614,0.4528333356926885,0.7768422895149197,0.29445118892664573,0.1525271622478762,0.09798818523918397,3.6237452609704017
615,1.0140222205327836,1.742394368651491,1.4236071490958824,0.22885727725881572,0.8423817255841168,14.028156439541615
616,0.4273657544047464,0.38470568307646863,1.0869652861582164,1.363045834898408,0.16726237168624705,10.578650106569523
617,0.014899457981122997,0.7806381442919155,1.285829394293493,0.009106293916835874,0.6082976541500509,6.755204429892022
618,1.3257309211639676,0.41308357730620254,0.02297785705353425,1.0081750884130933,0.3820129613436623,7.768431625866715
619,0.0855893111941898,1.3819601337313947,1.5832582975250151,0.43751019307401534,0.36607824285008994,11.275857272278516
620,2.238043522440416,0.7132236559835192,0.730599125785009,1.5345678837166787,0.8190662151163359,15.950779908935294
621,0.8240830817779198,0.21859909344503772,1.5350350581998249,0.4065123573523159,0.1727863592660784,7.481900513336082
622,1.7151700475513585,0.033108853908869064,0.5643719466679545,1.3121519001985065,1.9095093694855667,19.96362650469054
623,1.3959693386451404,0.14189713559775688,0.7969938387844346,0.4326338227370756,1.259474180040641,13.188123125515908
624,1.7247170603908144,0.9128982279698018,0.16970887050869357,0.44841270957334967,1.159241753524511,12.166802638803736
625,2.277853855145529,1.644801298627271,0.06723120292584844,0.373064549839616,0.7777400413796002,11.3414723426152
626,1.0992957209644807,0.9085511091084215,0.6225152578879581,1.7485893842874851,2.2390840254038618,22.744610512558012
627,0.4547948339438714,0.9593418801729592,1.8832152949821293,1.581924562390146,0.708208839849354,17.521935267105167
628,2.2559644268276213,0.2716186189197353,1.4396439949015734,0.17831355747310051,2.2222392836598,17.629318095683033
629,0.6464837197945026,0.14414761799407302,0.6205386146426006,0.052392591755622164,0.4914637624815483,4.102130219676662
630,0.15620712557477284,0.6886619807951304,0.163360489681581,0.030485941482027417,1.6071360122886107,10.517716888639548
631,0.4452762957403141,0.9281385517367529,0.6659566675177544,0.8132436818932964,0.7347963992651636,10.726188982355806
632,2.220096796321008,0.11209624916094688,0.7382551814725237,0.10135244261350311,1.1860576239957539,12.147882808041185
633,0.4339474401117414,0.8952030480178355,0.22906693824892158,0.05003660388329538,0.8580908617451877,7.126575267136357
634,1.4745486762452482,1.5954105937372014,0.28185627587451884,0.6360832373567074,1.8802716961806187,16.644627925310072
635,1.0184313018445734,0.06423519819443921,0.20872674202717326,0.05090999986851541,0.6902538165361124,4.541709200866844
636,0.14942962922017577,0.003527474042044209,0.32143506664239485,0.6129391883464305,0.18976024147406947,4.472367411223471
637,0.9135342249371371,0.5902566127981633,1.0554166549756678,1.6711080982176003,0.4427238711865493,13.67966068443224
638,0.7968612526796159,0.7315963083219928,0.031075186568088994,1.0284591311487508,0.9315438331879802,11.844338564940536
639,0.462286495505939,0.8169244988606026,1.1980225973147627,0.9423416895197588,1.0941440124815662,14.4686954819542
640,2.1617742214537596,0.07792137137788475,0.12312411138343068,0.8401310836420474,1.3447884403780623,14.227805871992187
641,0.9474600803069634,2.640882094447279,1.27887259954031,0.37801309182594967,1.481390098628974,19.29336303584933
642,0.8726863864547387,1.0370992265233292,0.7051746939529403,0.3279391791241307,0.4927124137865247,8.352571368840858
643,0.3203105025856753,0.8416045803968492,0.019578622974581864,0.6929308646283463,1.0330599151425126,9.070568139749875
644,0.40512986677015966,0.023888474935418347,0.009087635013150071,0.4217022258084353,0.6338376637496675,3.9016836178918006
645,1.2651794676685952,0.731622875661778,1.3896462105889111,1.8217294603304826,0.6680282404445418,18.485651485897673
646,0.3647501777200248,1.277435893386367,1.0870049984622001,0.42155075508020634,0.2326634410539037,9.480109054789503
647,0.362206754113638,0.0004164980961364506,1.2508836079485584,0.20485175097928301,1.7372224856490202,10.594669635543816
648,2.409779443237997,0.2530794323416129,1.9251746682127697,0.02812465309568787,0.1723556638984249,10.808732161236422
649,0.5043382766318345,1.9611174990422313,0.012654178932059381,0.14205330876182826,0.1793993170486552,5.483171443749323
650,2.0318465442318097,0.5943874084983972,0.5469171636510181,1.4320633122399096,1.2196308287855324,17.169577841172384
651,0.3001934723210975,0.15112167550679861,0.8409214001835302,0.5744569431117381,0.0077937473686365485,5.2050940105721
652,0.4015435280133747,0.36789299274940235,0.14049894930237866,1.5808144229860366,1.3274956226647507,14.434962549340439
653,0.6115432948861197,2.2082278820473378,0.057765875728806204,1.570298930722862,0.008193954185074199,12.480580834130766
654,0.7300891018970161,1.9398420426346155,0.28970635724531174,1.6674849659968898,0.3379044096058282,13.324680019282315
655,0.9732945952141873,0.8955782099336971,0.49384925079431063,1.6969323823282816,1.242668491759931,17.412220421403774
656,0.666032863554009,0.08616861546818604,0.1132305721948849,0.07657419496228332,1.5243675397518408,8.511396540985608
657,0.857477364233755,0.7227165015042564,0.14605768000857405,0.862258288566809,1.522184295635429,12.778353486910545
658,0.11289495471350752,0.41834698648222174,1.6980736573326485,1.006133466490724,2.863711109187949,24.44746716436618
659,0.1593795594776177,0.5269587362061148,0.09906254357528839,0.4587029592231841,0.8334397023440671,7.349884229895172
660,0.833418383388213,1.5365290228363861,0.656878104800105,1.0337899090994631,1.1163952550707519,14.392237392929967
661,2.931916811283686,0.5917971608953961,0.5365619788022776,1.57400850113242,0.11319671017919083,12.137635628923226
662,0.8785426109633365,0.22618889086943628,2.3390983238168968,0.21501054495488925,1.5590125905941121,19.147542056128128
663,0.5247370516755724,0.8743732272697741,1.2132902486443755,0.5119921652023189,1.1644765445207585,12.59561935148832
664,0.24743445967614508,0.2685249235442079,0.9412867010463359,1.5764636154876164,0.5113520295385495,11.852303526159174
665,0.6972403562602842,0.046791002101106254,0.634876697495383,1.0876246680314563,1.2681994815198803,13.355733411921673
666,0.8546596555557606,0.5044961342943294,1.2337594326302197,0.8569150433196651,1.429963949779877,14.613865187672827
667,0.19213682182335615,0.22197943579603163,1.041366509708313,0.6659317557205697,0.4873076731215898,10.623775213555707
668,0.5883391996953338,0.8485582420828907,1.1348308653636394,1.5051711998988453,0.11248354338048067,11.649258282743522
669,0.4475914460979398,1.1471388861749696,0.04132098653890544,0.04923726091098579,1.0153550284817303,7.9939742802124085
670,0.32148627626409365,0.02233825768610444,0.8749561360249654,1.1598066893707668,1.288539357065329,15.801891156048143
671,0.11047691568418966,0.4912518165158315,0.9905120545308036,2.200835176981734,0.3598651203358377,14.192593946924555
672,1.2697240633455462,0.436190188440042,2.259733218910884,0.5954977088969629,1.0035109104353797,16.996967905601203
673,0.4245178989214483,1.1477439036669186,0.21373038703720584,0.3463824851929429,0.7076755961140662,9.714531439576296
674,0.09782805097702302,1.145721156030794,0.12123523523274715,0.5062561245306347,0.12388115526742209,4.422585798477294
675,0.36565734076234735,0.7374665436480774,0.020811104751850374,0.5330783027909487,1.0236978378061725,7.889413350837561
676,1.7396284998814084,1.1061595799374997,0.6613447197067398,0.48295716492920077,0.9486160932622506,12.118046074509955
677,1.6758665162739752,1.201101654294832,0.019233035998079705,0.9965225559917937,0.9314114440386687,12.421091293105421
678,0.526782608229619,0.872139556752609,0.3779297105202689,0.09220710039708571,0.5542327146536333,6.004463321604633
679,0.4857040283933371,0.14519154553978894,1.177393311881511,0.33025043220257544,1.1548508282080452,10.245450300978991
680,0.09690795870721489,1.8128334487031403,0.07274566033449117,0.003780951979174537,0.15425586123133472,2.435036835263823
681,0.19482067336915082,0.4615772093465941,0.578075279508421,0.017740750307116138,0.9443437233662022,7.665503113794252
682,0.5153663932170819,0.80119631465035,0.2374040792065825,0.6256194072038762,0.6211927010925721,8.462736170524833
683,1.887017464621875,0.44962295140536357,2.2386911735154738,0.8237686122681219,0.7568361731863876,16.76348999012735
684,0.4342005218393484,0.4201215409924107,0.7793596919696497,0.7724744323396526,0.6581900363917048,9.95370872927465
685,0.4634745628466139,0.44741256582317585,0.15633272808044066,0.185235758401415,1.0339565163036053,8.051018098961558
686,0.08129083624300142,0.20515961951112552,0.31759719618528737,0.13457087329436881,0.7298379476700941,6.354422210358326
687,0.07149975133278999,0.9990744429533935,0.36041184497929946,0.9288298040905002,0.1562402077524505,8.768560311072717
688,0.6890252764378598,0.6523184299399433,0.5741126342143592,0.7256584550594048,0.21861828117792553,7.5316519672696565
689,1.0877732708206314,1.2837860956263412,1.772528419973173,0.2601274945642118,0.936222079180095,13.941126196773913
690,0.2728911585266315,0.48536543580124525,0.0010343751160337713,1.831840844266521,0.7760170222209481,14.24443095040607
691,0.0030563744551797526,0.02887811749476538,0.8198815339581847,0.11764567133215736,0.9469575057213031,8.613236894536215
692,0.4420216520270985,0.9146747789722673,2.2213016390921387,1.002869911412441,2.3187060415853504,22.911721847056004
693,1.9227442277628015,0.28518777079038243,0.5584822196661149,0.204002974879376,1.000150279113904,8.934587438371212
694,0.2701419185436979,0.8834708045556978,3.2178677167839598,1.3373856721604225,1.5177435004511453,23.25379874205935
695,1.3885939031711942,1.526625825578937,1.162992916778385,0.14078717819449849,1.1135431439235837,13.714953810444841
696,0.7931975388795457,0.6451867836006951,1.9032493626177953,0.17168738326251165,0.4336553638058731,12.31779124993605
697,0.6157307932992471,0.4344607674277151,0.07731793601286822,0.08841902477382149,0.9743022749289602,8.949668035523247
698,2.780140816676188,0.4610630993051261,3.449150320758238,1.6377841988322817,1.1899047181136133,26.463507001767738
699,0.1537860649625584,1.1574884384449402,0.2753922164949217,0.30263110261698045,1.3838220195251953,12.755147668025035
700,0.16814806589050682,0.092687554974766,0.9533307474697515,0.8492135478415523,0.37388621280632595,10.12718329528398
701,0.09692457560386261,0.7970774576981352,1.2178340269268206,1.9013168011101613,1.8612069543879004,23.27463300397223
702,0.9130415589716295,0.3656830880367267,0.12250452916166168,0.09759565884309994,0.5968840559652764,5.278184220536688
703,0.7269535671973454,0.63719990071769,0.4996684841866067,1.6517922978027997,0.5542322422457224,13.20959613570688
704,1.918101411174892,0.4717104717082463,1.578004652628554,0.18296373520063297,0.1163956500239655,9.397651382641353
705,0.9878868351303657,1.1130842319205623,1.270624653912069,0.7081015869551388,0.20709242848094697,10.83608524878067
706,0.7806181344546764,0.3801118655834973,0.46724849688268577,1.0878252103550134,0.11659094024682279,6.888322761756247
707,0.15728822529411848,0.8824626389695935,0.5991940098072152,0.24160337713849978,1.8714595635728302,14.433550955976036
708,1.7040275848501192,0.4244929815137944,0.26828783840618986,0.41232966326831216,0.61421060081004,7.378289438418794
709,1.1344736000271158,1.2988705741716884,0.6239061304702672,0.9686695942779677,2.337586101284208,19.353471908677115
710,3.995116849969822,0.5960093945264457,1.453946002191014,0.4781575481557503,0.19031194598803855,13.328923973499803
711,0.9018452043421279,0.4642760801300943,0.06166066311056607,1.1705434603795861,0.1474511990621158,8.322688745022404
712,0.2906482197160311,0.32208573285874437,0.7291096519041569,1.3501831561046758,0.7141618119783365,12.545156373748439
713,0.9280146503365704,0.12422511498925755,0.47746995316669083,1.083225474776994,0.9237197881718522,12.877911190157079
714,1.43054280732944,0.6031191589625853,0.018545148011740523,1.0005010332865059,1.410422454192914,13.783317866058908
715,0.7549409038498054,0.6873316720414574,2.2994035464953155,0.24566627107969932,0.6151895110184035,13.910085716383188
716,0.7850804837800234,0.07435651103907427,0.950716057174516,0.630287620218015,2.662127806368358,20.0797578453511
717,0.3621086177892954,1.3571128511230597,1.0270366772633035,0.7389951904418088,1.554816914663539,17.18739647801647
718,0.1119143868588088,0.2271925744463664,0.1265964343089012,0.390661597066145,0.6795125116000419,6.855868187592023
719,0.49152724500189016,0.5552027123710382,0.6875914639257912,0.5781189301448751,1.897192207388996,17.29085789313885
720,0.44994017110788087,1.0172998727370912,0.8865718851962401,0.9211613252395915,1.104386946507407,13.108578777742188
721,1.1763382660686845,0.15000845371745639,1.49939134333014,0.05815903061443025,0.8682217072562939,9.923798769126693
722,1.1786594878881471,0.44547334156688434,0.5716679004786657,0.7787376256206376,0.8397448797248129,9.034340197023148
723,1.048830812982686,1.184456564562697,0.3414107857273957,0.8617929725839145,1.2176268154738052,13.131833433547058
724,0.9820186395966874,1.2097043716117548,2.4715531483525206,0.5590744180021275,1.4325538119736243,21.605336397640205
725,0.3046519372148463,0.9394301761867574,0.07496865249033964,0.3941299060126948,0.8938964069946378,8.078967822584527
726,1.3602594896441695,0.26512517262948354,0.6781689841326223,1.5406303734780649,0.4629672376699735,13.150646979183692
727,1.7706124918032045,0.5437249129239434,0.4273895590453278,1.6379256351809994,0.5156895745253735,13.093079081505952
728,0.4460823722985009,0.6007241689659955,1.0435439023478947,1.5285461907858342,1.7101350382386442,20.694392911856433
729,0.411353231994243,0.13811795746917846,1.1030170599499285,1.837897854424009,1.594601445068477,21.00023652125469
730,1.1236804758119119,0.204103556311305,0.8570659491554936,0.847589714432848,0.8686178384053359,10.34405226472503
731,1.3598625309787802,0.5739910508375162,0.19321058523512447,0.24185959272099583,1.245389761675565,10.041349977932795
732,1.1808379952225798,0.4150301623976806,0.09085293033522661,0.5449530082408672,0.07794112433450803,4.899293468209248
733,0.6953216216684835,1.5014197240105598,0.9799611122159612,0.3305611123153623,0.017481729925201427,10.271316364148099
734,0.021181368628407176,0.34044991337328395,1.2568915357397903,0.5804124169802918,0.9346628733324001,10.41697989734365
735,0.25119945714625824,0.4611243071346549,0.8557559579392312,0.9712332104723423,0.5327497626920958,8.359034309219656
736,1.4097420688003226,1.1112634412615972,0.008418128692306468,1.317282464278054,0.7932477738449606,11.989805912636092
737,0.8187930211290928,1.3074652803064182,1.680369823294806,0.6472229382191145,0.5162005412445997,15.668427966136862
738,0.11999717190508698,0.15211224557138514,1.8685852863255237,0.1265513685149841,0.38150565135632175,6.558385948322639
739,0.6287189046743674,0.27047654570059093,0.5590013765766703,1.691163751303225,0.6873319813687713,11.61095811541083
740,1.2214962053609468,0.6821670822461722,0.2831376817973372,0.12462752197822823,1.1708268118830907,10.568466473789302
741,0.4541403896900114,1.4681793005032986,1.2895112511880293,0.9715408850274614,0.7826729263305009,15.315084701522336
742,1.0664573610706705,0.7296573908646508,0.8830052206592013,0.3529227984364284,1.8202621587536054,16.138131427829645
743,0.5203543131456866,0.8167732198319271,1.2659297943328383,1.8540508446988717,0.10358548172776101,13.296856600358057
744,0.6173484828581104,1.2464311678020903,1.339837476348513,1.8406897535119549,0.6234489687482658,17.1550258457116
745,0.8018316690211315,1.2419674317227667,1.2182099539597362,0.9986172263772977,1.932571696214829,21.47648728367494
746,0.7382787019384593,0.0767868508859109,0.20312529775824192,0.5706008542034484,0.438352322457154,6.424570062623126
747,0.22645651589423715,0.7825058079241484,0.4968571056557759,0.5262466228382275,1.8026609109150726,14.538999346805223
748,0.489475186620861,0.3059439435558664,0.7956587336433147,0.37014551002992235,0.6276243469174394,8.590804050035386
749,0.25309672999244165,0.55153030430323,1.0357749946522112,0.32279922694375884,0.03592256378161621,5.370312188593502
750,1.516970372765271,0.4056703867091139,0.9313027956933333,0.12945774077245334,0.6279509443072808,8.18634596440606
751,1.2292254610904685,0.19694953512338392,0.39330398235840147,0.772246977750054,1.079770142551248,11.400830024597843
752,0.7813785225635564,1.218448601474889,0.269828550801599,1.2257320618799956,1.9789314562269145,18.745821353206594
753,0.35406923460843953,0.5812255690626589,0.7574762875116811,0.030525787218917837,2.0930203868177557,15.564086200899466
754,0.5752434846896843,0.3007851214411225,0.6724851301375782,0.4163490867483629,0.013360009356107793,4.600266820736419
755,0.6749056163138567,0.18324300966248208,2.806207133221631,0.39207804317064404,0.7101805459197701,14.635139273574914
756,0.9124562797640414,0.5922095063378998,1.0446880558261944,0.20493860712786244,0.004789181889152919,6.773023638283619
757,0.8929234470199796,0.9417379267260378,0.7864697339510371,0.6051555487987165,0.21420682326197707,9.256886194982847
758,1.7158228317083974,1.4908006597703278,1.2421016631570632,0.40814152805622345,0.3418956836791102,11.839734060904352
759,0.5447657969346246,0.5819097712866559,0.6840583644128271,0.8818430119567902,0.058382526776382115,7.105715937168637
760,0.8683772664162358,0.23572930897723104,0.4503190189886594,0.36763938968409554,0.9447737242189936,8.290533064355538
761,1.8501091408162453,0.22289135927307938,0.759930549444565,0.3127229113628223,0.8796567236333437,9.445660659845299
762,0.44774451260166215,1.0492647584636685,0.9300341791324237,0.9451556763853282,0.5962768855055454,10.691366421433514
763,0.32780320564124,1.1396196799684661,0.03496265577565158,0.15242702279694825,0.3158063061996832,4.172573224761706
764,0.03572321160328081,0.5616136528682536,0.10896172987572489,0.4035723234005264,0.6323783084100346,6.31699377102123
765,0.913125660706954,0.1930722812215956,0.3886715283516661,1.6285306318367196,1.3295290537520976,15.14791603271779
766,1.6566561245208857,0.05486538648334201,0.8463084496623696,0.06370331315647952,0.7245138706094564,9.197721085464705
767,0.8777998456007936,0.8677301862412824,0.5103767975233992,0.05693933973941152,0.3095589711698397,6.0265532533536605
